2.932,-1.8903,-1.7728,-1.9023,0.53346,1.8903,0
2.933,-1.8906,-1.7727,-1.9018,0.53296,1.8906,0
2.934,-1.891,-1.7727,-1.9014,0.53247,1.891,0
2.935,-1.8913,-1.7727,-1.9009,0.53198,1.8913,0
2.936,-1.8916,-1.7726,-1.9005,0.53149,1.8916,0
2.937,-1.8919,-1.7726,-1.9,0.531,1.8919,0
2.938,-1.8923,-1.7725,-1.8996,0.53051,1.8923,0
2.939,-1.8926,-1.7725,-1.8991,0.53002,1.8926,0
2.94,-1.8929,-1.7724,-1.8987,0.52953,1.8929,0
2.941,-1.8932,-1.7724,-1.8982,0.52904,1.8932,0
2.942,-1.8936,-1.7723,-1.8978,0.52855,1.8936,0
2.943,-1.8939,-1.7723,-1.8974,0.52806,1.8939,0
2.944,-1.8942,-1.7722,-1.8969,0.52757,1.8942,0
2.945,-1.8945,-1.7722,-1.8965,0.52708,1.8945,0
2.946,-1.8949,-1.7722,-1.896,0.52659,1.8949,0
2.947,-1.8952,-1.7721,-1.8956,0.5261,1.8952,0
2.948,-1.8955,-1.7721,-1.8951,0.52561,1.8955,0
2.949,-1.8958,-1.772,-1.8947,0.52512,1.8958,0
2.95,-1.8961,-1.772,-1.8942,0.52463,1.8961,0
2.951,-1.8965,-1.7719,-1.8938,0.52415,1.8965,0
2.952,-1.8968,-1.7719,-1.8934,0.52366,1.8968,0
2.953,-1.8971,-1.7719,-1.8929,0.52317,1.8971,0
2.954,-1.8974,-1.7718,-1.8925,0.52269,1.8974,0
2.955,-1.8977,-1.7718,-1.892,0.52221,1.8977,0
2.956,-1.8979,-1.7717,-1.8916,0.52173,1.8979,0
2.957,-1.8982,-1.7717,-1.8912,0.52125,1.8982,0
2.958,-1.8985,-1.7716,-1.8907,0.52077,1.8985,0
2.959,-1.8988,-1.7716,-1.8903,0.52028,1.8988,0
2.96,-1.8991,-1.7716,-1.8898,0.5198,1.8991,0
2.961,-1.8994,-1.7715,-1.8894,0.51932,1.8994,0
2.962,-1.8997,-1.7715,-1.8889,0.51884,1.8997,0
2.963,-1.8999,-1.7714,-1.8885,0.51836,1.8999,0
2.964,-1.9002,-1.7714,-1.8881,0.51788,1.9002,0
2.965,-1.9005,-1.7714,-1.8876,0.5174,1.9005,0
2.966,-1.9008,-1.7713,-1.8872,0.51692,1.9008,0
2.967,-1.9011,-1.7713,-1.8867,0.51644,1.9011,0
2.968,-1.9014,-1.7712,-1.8863,0.51596,1.9014,0
2.969,-1.9016,-1.7712,-1.8859,0.51548,1.9016,0
2.97,-1.9019,-1.7712,-1.8854,0.515,1.9019,0
2.971,-1.9022,-1.7711,-1.885,0.51452,1.9022,0
2.972,-1.9025,-1.7711,-1.8845,0.51403,1.9025,0
2.973,-1.9028,-1.7711,-1.8841,0.51355,1.9028,0
2.974,-1.9031,-1.771,-1.8837,0.51307,1.9031,0
2.975,-1.9034,-1.771,-1.8832,0.51259,1.9034,0
2.976,-1.9036,-1.7709,-1.8828,0.51211,1.9036,0
2.977,-1.9039,-1.7709,-1.8823,0.51163,1.9039,0
2.978,-1.9042,-1.7709,-1.8819,0.51115,1.9042,0
2.979,-1.9045,-1.7708,-1.8815,0.51067,1.9045,0
2.98,-1.9048,-1.7708,-1.881,0.51019,1.9048,0
2.981,-1.9051,-1.7707,-1.8806,0.50971,1.9051,0
2.982,-1.9054,-1.7707,-1.8801,0.50923,1.9054,0
2.983,-1.9056,-1.7707,-1.8797,0.50875,1.9056,0
2.984,-1.9059,-1.7706,-1.8792,0.50827,1.9059,0
2.985,-1.9062,-1.7706,-1.8788,0.50778,1.9062,0
2.986,-1.9065,-1.7705,-1.8784,0.5073,1.9065,0
2.987,-1.9068,-1.7705,-1.8779,0.50682,1.9068,0
2.988,-1.9071,-1.7705,-1.8775,0.50634,1.9071,0
2.989,-1.9073,-1.7704,-1.877,0.50586,1.9073,0
2.99,-1.9076,-1.7704,-1.8766,0.50538,1.9076,0
2.991,-1.9079,-1.7703,-1.8762,0.5049,1.9079,0
2.992,-1.9082,-1.7703,-1.8757,0.50442,1.9082,0
2.993,-1.9085,-1.7703,-1.8753,0.50394,1.9085,0
2.994,-1.9088,-1.7702,-1.8748,0.50346,1.9088,0
2.995,-1.9091,-1.7702,-1.8744,0.50298,1.9091,0
2.996,-1.9093,-1.7701,-1.874,0.5025,1.9093,0
2.997,-1.9096,-1.7701,-1.8735,0.50202,1.9096,0
2.998,-1.9099,-1.7701,-1.8731,0.50153,1.9099,0
2.999,-1.9102,-1.77,-1.8726,0.50105,1.9102,0
3,-1.9105,-1.77,-1.8722,0.50057,1.9105,0
3.001,-1.9108,-1.7699,-1.8717,0.50009,1.9108,0
3.002,-1.911,-1.7699,-1.8713,0.49961,1.911,0
3.003,-1.9113,-1.7699,-1.8709,0.49913,1.9113,0
3.004,-1.9116,-1.7698,-1.8704,0.49865,1.9116,0
3.005,-1.9119,-1.7698,-1.87,0.49817,1.9119,0
3.006,-1.9122,-1.7697,-1.8695,0.49769,1.9122,0
3.007,-1.9125,-1.7697,-1.8691,0.49721,1.9125,0
3.008,-1.9128,-1.7697,-1.8687,0.49673,1.9128,0
3.009,-1.913,-1.7696,-1.8682,0.49625,1.913,0
3.01,-1.9133,-1.7696,-1.8678,0.49577,1.9133,0
3.011,-1.9136,-1.7695,-1.8673,0.49528,1.9136,0
3.012,-1.9139,-1.7695,-1.8669,0.4948,1.9139,0
3.013,-1.9142,-1.7695,-1.8665,0.49432,1.9142,0
3.014,-1.9145,-1.7694,-1.866,0.49384,1.9145,0
3.015,-1.9148,-1.7694,-1.8656,0.49336,1.9148,0
3.016,-1.915,-1.7693,-1.8651,0.49288,1.915,0
3.017,-1.9153,-1.7693,-1.8647,0.4924,1.9153,0
3.018,-1.9156,-1.7693,-1.8643,0.49192,1.9156,0
3.019,-1.9159,-1.7692,-1.8638,0.49144,1.9159,0
3.02,-1.9162,-1.7692,-1.8634,0.49096,1.9162,0
3.021,-1.9165,-1.7691,-1.8629,0.49048,1.9165,0
3.022,-1.9167,-1.7691,-1.8625,0.49,1.9167,0
3.023,-1.917,-1.7691,-1.862,0.48952,1.917,0
3.024,-1.9173,-1.769,-1.8616,0.48903,1.9173,0
3.025,-1.9176,-1.769,-1.8612,0.48855,1.9176,0
3.026,-1.9179,-1.7689,-1.8607,0.48807,1.9179,0
3.027,-1.9182,-1.7689,-1.8603,0.48759,1.9182,0
3.028,-1.9185,-1.7689,-1.8598,0.48711,1.9185,0
3.029,-1.9187,-1.7688,-1.8594,0.48663,1.9187,0
3.03,-1.919,-1.7688,-1.859,0.48615,1.919,0
3.031,-1.9193,-1.7687,-1.8585,0.48567,1.9193,0
3.032,-1.9196,-1.7687,-1.8581,0.4852,1.9196,0
3.033,-1.9199,-1.7687,-1.8577,0.48474,1.9199,0
3.034,-1.9201,-1.7686,-1.8572,0.48428,1.9201,0
3.035,-1.9204,-1.7686,-1.8568,0.48382,1.9204,0
3.036,-1.9207,-1.7686,-1.8564,0.48337,1.9207,0
3.037,-1.9209,-1.7686,-1.856,0.48292,1.9209,0
3.038,-1.9212,-1.7685,-1.8555,0.48247,1.9212,0
3.039,-1.9214,-1.7685,-1.8551,0.48204,1.9214,0
3.04,-1.9217,-1.7685,-1.8547,0.4816,1.9217,0
3.041,-1.9219,-1.7685,-1.8543,0.48117,1.9219,0
3.042,-1.9221,-1.7684,-1.8539,0.48073,1.9221,0
3.043,-1.9224,-1.7684,-1.8535,0.4803,1.9224,0
3.044,-1.9226,-1.7684,-1.8531,0.47986,1.9226,0
3.045,-1.9229,-1.7684,-1.8527,0.47943,1.9229,0
3.046,-1.9231,-1.7683,-1.8522,0.479,1.9231,0
3.047,-1.9234,-1.7683,-1.8518,0.47856,1.9234,0
3.048,-1.9236,-1.7683,-1.8514,0.47813,1.9236,0
3.049,-1.9239,-1.7683,-1.851,0.47769,1.9239,0
3.05,-1.9241,-1.7683,-1.8506,0.47726,1.9241,0
3.051,-1.9244,-1.7682,-1.8502,0.47682,1.9244,0
3.052,-1.9246,-1.7682,-1.8498,0.47639,1.9246,0
3.053,-1.9248,-1.7682,-1.8494,0.47596,1.9248,0
3.054,-1.9251,-1.7682,-1.8489,0.47552,1.9251,0
3.055,-1.9253,-1.7682,-1.8485,0.47509,1.9253,0
3.056,-1.9256,-1.7681,-1.8481,0.47465,1.9256,0
3.057,-1.9258,-1.7681,-1.8477,0.47422,1.9258,0
3.058,-1.9261,-1.7681,-1.8473,0.47378,1.9261,0
3.059,-1.9263,-1.7681,-1.8469,0.47335,1.9263,0
3.06,-1.9266,-1.768,-1.8465,0.47291,1.9266,0
3.061,-1.9268,-1.768,-1.8461,0.47248,1.9268,0
3.062,-1.9271,-1.768,-1.8456,0.47205,1.9271,0
3.063,-1.9273,-1.768,-1.8452,0.47161,1.9273,0
3.064,-1.9275,-1.768,-1.8448,0.47118,1.9275,0
3.065,-1.9278,-1.7679,-1.8444,0.47074,1.9278,0
3.066,-1.928,-1.7679,-1.844,0.47031,1.928,0
3.067,-1.9283,-1.7679,-1.8436,0.46987,1.9283,0
3.068,-1.9285,-1.7679,-1.8432,0.46944,1.9285,0
3.069,-1.9288,-1.7678,-1.8428,0.46901,1.9288,0
3.07,-1.929,-1.7678,-1.8423,0.46857,1.929,0
3.071,-1.9293,-1.7678,-1.8419,0.46814,1.9293,0
3.072,-1.9295,-1.7678,-1.8415,0.4677,1.9295,0
3.073,-1.9298,-1.7678,-1.8411,0.46727,1.9298,0
3.074,-1.93,-1.7677,-1.8407,0.46683,1.93,0
3.075,-1.9303,-1.7677,-1.8403,0.4664,1.9303,0
3.076,-1.9305,-1.7677,-1.8399,0.46597,1.9305,0
3.077,-1.9307,-1.7677,-1.8395,0.46553,1.9307,0
3.078,-1.931,-1.7676,-1.839,0.4651,1.931,0
3.079,-1.9312,-1.7676,-1.8386,0.46466,1.9312,0
3.08,-1.9315,-1.7676,-1.8382,0.46423,1.9315,0
3.081,-1.9317,-1.7676,-1.8378,0.46379,1.9317,0
3.082,-1.932,-1.7676,-1.8374,0.46336,1.932,0
3.083,-1.9322,-1.7675,-1.837,0.46292,1.9322,0
3.084,-1.9325,-1.7675,-1.8366,0.46249,1.9325,0
3.085,-1.9327,-1.7675,-1.8362,0.46206,1.9327,0
3.086,-1.933,-1.7675,-1.8357,0.46162,1.933,0
3.087,-1.9332,-1.7675,-1.8353,0.46119,1.9332,0
3.088,-1.9334,-1.7674,-1.8349,0.46075,1.9334,0
3.089,-1.9337,-1.7674,-1.8345,0.46032,1.9337,0
3.09,-1.9339,-1.7674,-1.8341,0.45988,1.9339,0
3.091,-1.9342,-1.7674,-1.8337,0.45945,1.9342,0
3.092,-1.9344,-1.7673,-1.8333,0.45902,1.9344,0
3.093,-1.9347,-1.7673,-1.8329,0.45858,1.9347,0
3.094,-1.9349,-1.7673,-1.8324,0.45815,1.9349,0
3.095,-1.9352,-1.7673,-1.832,0.45771,1.9352,0
3.096,-1.9354,-1.7673,-1.8316,0.45728,1.9354,0
3.097,-1.9357,-1.7672,-1.8312,0.45684,1.9357,0
3.098,-1.9359,-1.7672,-1.8308,0.45641,1.9359,0
3.099,-1.9361,-1.7672,-1.8304,0.45597,1.9361,0
3.1,-1.9364,-1.7672,-1.83,0.45554,1.9364,0
3.101,-1.9366,-1.7671,-1.8296,0.45511,1.9366,0
3.102,-1.9369,-1.7671,-1.8291,0.45467,1.9369,0
3.103,-1.9371,-1.7671,-1.8287,0.45424,1.9371,0
3.104,-1.9374,-1.7671,-1.8283,0.4538,1.9374,0
3.105,-1.9376,-1.7671,-1.8279,0.45337,1.9376,0
3.106,-1.9379,-1.767,-1.8275,0.45293,1.9379,0
3.107,-1.9381,-1.767,-1.8271,0.4525,1.9381,0
3.108,-1.9384,-1.767,-1.8267,0.45207,1.9384,0
3.109,-1.9386,-1.767,-1.8263,0.45163,1.9386,0
3.11,-1.9388,-1.7669,-1.8258,0.4512,1.9388,0
3.111,-1.9391,-1.7669,-1.8254,0.45076,1.9391,0
3.112,-1.9393,-1.7669,-1.825,0.45033,1.9393,0
3.113,-1.9396,-1.7669,-1.8246,0.44989,1.9396,0
3.114,-1.9398,-1.7669,-1.8242,0.44947,1.9398,0
3.115,-1.9401,-1.7668,-1.8238,0.44904,1.9401,0
3.116,-1.9403,-1.7668,-1.8234,0.44862,1.9403,0
3.117,-1.9405,-1.7668,-1.823,0.44821,1.9405,0
3.118,-1.9407,-1.7668,-1.8226,0.4478,1.9407,0
3.119,-1.9409,-1.7668,-1.8222,0.44739,1.9409,0
3.12,-1.9412,-1.7667,-1.8218,0.44699,1.9412,0
3.121,-1.9414,-1.7667,-1.8215,0.44659,1.9414,0
3.122,-1.9416,-1.7667,-1.8211,0.4462,1.9416,0
3.123,-1.9418,-1.7667,-1.8207,0.44582,1.9418,0
3.124,-1.9419,-1.7667,-1.8204,0.44543,1.9419,0
3.125,-1.9421,-1.7666,-1.82,0.44504,1.9421,0
3.126,-1.9423,-1.7666,-1.8196,0.44465,1.9423,0
3.127,-1.9425,-1.7666,-1.8193,0.44427,1.9425,0
3.128,-1.9427,-1.7666,-1.8189,0.44388,1.9427,0
3.129,-1.9429,-1.7666,-1.8185,0.44349,1.9429,0
3.13,-1.9431,-1.7665,-1.8181,0.4431,1.9431,0
3.131,-1.9433,-1.7665,-1.8178,0.44272,1.9433,0
3.132,-1.9435,-1.7665,-1.8174,0.44233,1.9435,0
3.133,-1.9437,-1.7665,-1.817,0.44194,1.9437,0
3.134,-1.9439,-1.7665,-1.8167,0.44155,1.9439,0
3.135,-1.9441,-1.7665,-1.8163,0.44117,1.9441,0
3.136,-1.9443,-1.7664,-1.8159,0.44078,1.9443,0
3.137,-1.9445,-1.7664,-1.8156,0.44039,1.9445,0
3.138,-1.9447,-1.7664,-1.8152,0.44,1.9447,0
3.139,-1.9449,-1.7664,-1.8148,0.43962,1.9449,0
3.14,-1.9451,-1.7664,-1.8145,0.43923,1.9451,0
3.141,-1.9453,-1.7663,-1.8141,0.43884,1.9453,0
3.142,-1.9455,-1.7663,-1.8137,0.43845,1.9455,0
3.143,-1.9457,-1.7663,-1.8134,0.43807,1.9457,0
3.144,-1.9459,-1.7663,-1.813,0.43768,1.9459,0
3.145,-1.9461,-1.7663,-1.8126,0.43729,1.9461,0
3.146,-1.9462,-1.7662,-1.8122,0.4369,1.9462,0
3.147,-1.9464,-1.7662,-1.8119,0.43652,1.9464,0
3.148,-1.9466,-1.7662,-1.8115,0.43613,1.9466,0
3.149,-1.9468,-1.7662,-1.8111,0.43574,1.9468,0
3.15,-1.947,-1.7662,-1.8108,0.43535,1.947,0
3.151,-1.9472,-1.7662,-1.8104,0.43497,1.9472,0
3.152,-1.9474,-1.7661,-1.81,0.43458,1.9474,0
3.153,-1.9476,-1.7661,-1.8097,0.43419,1.9476,0
3.154,-1.9478,-1.7661,-1.8093,0.4338,1.9478,0
3.155,-1.948,-1.7661,-1.8089,0.43341,1.948,0
3.156,-1.9482,-1.7661,-1.8086,0.43303,1.9482,0
3.157,-1.9484,-1.766,-1.8082,0.43264,1.9484,0
3.158,-1.9486,-1.766,-1.8078,0.43225,1.9486,0
3.159,-1.9488,-1.766,-1.8075,0.43186,1.9488,0
3.16,-1.949,-1.766,-1.8071,0.43148,1.949,0
3.161,-1.9492,-1.766,-1.8067,0.43109,1.9492,0
3.162,-1.9494,-1.7659,-1.8063,0.4307,1.9494,0
3.163,-1.9496,-1.7659,-1.806,0.43031,1.9496,0
3.164,-1.9498,-1.7659,-1.8056,0.42993,1.9498,0
3.165,-1.95,-1.7659,-1.8052,0.42954,1.95,0
3.166,-1.9502,-1.7659,-1.8049,0.42915,1.9502,0
3.167,-1.9504,-1.7659,-1.8045,0.42876,1.9504,0
3.168,-1.9505,-1.7658,-1.8041,0.42838,1.9505,0
3.169,-1.9507,-1.7658,-1.8038,0.42799,1.9507,0
3.17,-1.9509,-1.7658,-1.8034,0.4276,1.9509,0
3.171,-1.9511,-1.7658,-1.803,0.42721,1.9511,0
3.172,-1.9513,-1.7658,-1.8027,0.42683,1.9513,0
3.173,-1.9515,-1.7657,-1.8023,0.42644,1.9515,0
3.174,-1.9517,-1.7657,-1.8019,0.42605,1.9517,0
3.175,-1.9519,-1.7657,-1.8016,0.42566,1.9519,0
3.176,-1.9521,-1.7657,-1.8012,0.42528,1.9521,0
3.177,-1.9523,-1.7657,-1.8008,0.42489,1.9523,0
3.178,-1.9525,-1.7656,-1.8004,0.4245,1.9525,0
3.179,-1.9527,-1.7656,-1.8001,0.42411,1.9527,0
3.18,-1.9529,-1.7656,-1.7997,0.42373,1.9529,0
3.181,-1.9531,-1.7656,-1.7993,0.42334,1.9531,0
3.182,-1.9533,-1.7656,-1.799,0.42295,1.9533,0
3.183,-1.9535,-1.7656,-1.7986,0.42256,1.9535,0
3.184,-1.9537,-1.7655,-1.7982,0.42218,1.9537,0
3.185,-1.9539,-1.7655,-1.7979,0.42179,1.9539,0
3.186,-1.9541,-1.7655,-1.7975,0.4214,1.9541,0
3.187,-1.9543,-1.7655,-1.7971,0.42101,1.9543,0
3.188,-1.9545,-1.7655,-1.7968,0.42063,1.9545,0
3.189,-1.9547,-1.7654,-1.7964,0.42024,1.9547,0
3.19,-1.9548,-1.7654,-1.796,0.41985,1.9548,0
3.191,-1.955,-1.7654,-1.7957,0.41946,1.955,0
3.192,-1.9552,-1.7654,-1.7953,0.41908,1.9552,0
3.193,-1.9554,-1.7654,-1.7949,0.41869,1.9554,0
3.194,-1.9556,-1.7653,-1.7945,0.4183,1.9556,0
3.195,-1.9558,-1.7653,-1.7942,0.41791,1.9558,0
3.196,-1.956,-1.7653,-1.7938,0.41753,1.956,0
3.197,-1.9562,-1.7653,-1.7934,0.41714,1.9562,0
3.198,-1.9564,-1.7653,-1.7931,0.41674,1.9564,0
3.199,-1.9566,-1.7652,-1.7927,0.41635,1.9566,0
3.2,-1.9568,-1.7652,-1.7923,0.41596,1.9568,0
3.201,-1.957,-1.7652,-1.7919,0.41556,1.957,0
3.202,-1.9571,-1.7652,-1.7916,0.41516,1.9571,0
3.203,-1.9573,-1.7652,-1.7912,0.41476,1.9573,0
3.204,-1.9575,-1.7651,-1.7908,0.41435,1.9575,0
3.205,-1.9577,-1.7651,-1.7904,0.41395,1.9577,0
3.206,-1.9578,-1.7651,-1.7901,0.41354,1.9578,0
3.207,-1.958,-1.7651,-1.7897,0.41313,1.958,0
3.208,-1.9582,-1.765,-1.7893,0.41273,1.9582,0
3.209,-1.9584,-1.765,-1.7889,0.41232,1.9584,0
3.21,-1.9585,-1.765,-1.7885,0.41191,1.9585,0
3.211,-1.9587,-1.7649,-1.7882,0.41151,1.9587,0
3.212,-1.9589,-1.7649,-1.7878,0.4111,1.9589,0
3.213,-1.9591,-1.7649,-1.7874,0.41069,1.9591,0
3.214,-1.9592,-1.7649,-1.787,0.41029,1.9592,0
3.215,-1.9594,-1.7648,-1.7866,0.40988,1.9594,0
3.216,-1.9596,-1.7648,-1.7863,0.40947,1.9596,0
3.217,-1.9597,-1.7648,-1.7859,0.40907,1.9597,0
3.218,-1.9599,-1.7648,-1.7855,0.40866,1.9599,0
3.219,-1.9601,-1.7647,-1.7851,0.40825,1.9601,0
3.22,-1.9603,-1.7647,-1.7847,0.40784,1.9603,0
3.221,-1.9604,-1.7647,-1.7843,0.40744,1.9604,0
3.222,-1.9606,-1.7647,-1.784,0.40703,1.9606,0
3.223,-1.9608,-1.7646,-1.7836,0.40662,1.9608,0
3.224,-1.961,-1.7646,-1.7832,0.40622,1.961,0
3.225,-1.9611,-1.7646,-1.7828,0.40581,1.9611,0
3.226,-1.9613,-1.7645,-1.7824,0.4054,1.9613,0
3.227,-1.9615,-1.7645,-1.7821,0.405,1.9615,0
3.228,-1.9617,-1.7645,-1.7817,0.40459,1.9617,0
3.229,-1.9618,-1.7645,-1.7813,0.40418,1.9618,0
3.23,-1.962,-1.7644,-1.7809,0.40378,1.962,0
3.231,-1.9622,-1.7644,-1.7805,0.40337,1.9622,0
3.232,-1.9623,-1.7644,-1.7802,0.40296,1.9623,0
3.233,-1.9625,-1.7644,-1.7798,0.40255,1.9625,0
3.234,-1.9627,-1.7643,-1.7794,0.40215,1.9627,0
3.235,-1.9629,-1.7643,-1.779,0.40174,1.9629,0
3.236,-1.963,-1.7643,-1.7786,0.40133,1.963,0
3.237,-1.9632,-1.7643,-1.7783,0.40093,1.9632,0
3.238,-1.9634,-1.7642,-1.7779,0.40052,1.9634,0
3.239,-1.9636,-1.7642,-1.7775,0.40011,1.9636,0
3.24,-1.9637,-1.7642,-1.7771,0.39971,1.9637,0
3.241,-1.9639,-1.7642,-1.7767,0.3993,1.9639,0
3.242,-1.9641,-1.7641,-1.7764,0.39889,1.9641,0
3.243,-1.9642,-1.7641,-1.776,0.39849,1.9642,0
3.244,-1.9644,-1.7641,-1.7756,0.39808,1.9644,0
3.245,-1.9646,-1.764,-1.7752,0.39767,1.9646,0
3.246,-1.9648,-1.764,-1.7748,0.39726,1.9648,0
3.247,-1.9649,-1.764,-1.7745,0.39686,1.9649,0
3.248,-1.9651,-1.764,-1.7741,0.39645,1.9651,0
3.249,-1.9653,-1.7639,-1.7737,0.39604,1.9653,0
3.25,-1.9655,-1.7639,-1.7733,0.39564,1.9655,0
3.251,-1.9656,-1.7639,-1.7729,0.39523,1.9656,0
3.252,-1.9658,-1.7639,-1.7726,0.39482,1.9658,0
3.253,-1.966,-1.7638,-1.7722,0.39442,1.966,0
3.254,-1.9661,-1.7638,-1.7718,0.39401,1.9661,0
3.255,-1.9663,-1.7638,-1.7714,0.3936,1.9663,0
3.256,-1.9665,-1.7638,-1.771,0.3932,1.9665,0
3.257,-1.9667,-1.7637,-1.7706,0.39279,1.9667,0
3.258,-1.9668,-1.7637,-1.7703,0.39238,1.9668,0
3.259,-1.967,-1.7637,-1.7699,0.39197,1.967,0
3.26,-1.9672,-1.7637,-1.7695,0.39157,1.9672,0
3.261,-1.9674,-1.7636,-1.7691,0.39116,1.9674,0
3.262,-1.9675,-1.7636,-1.7687,0.39075,1.9675,0
3.263,-1.9677,-1.7636,-1.7684,0.39035,1.9677,0
3.264,-1.9679,-1.7635,-1.768,0.38994,1.9679,0
3.265,-1.9681,-1.7635,-1.7676,0.38953,1.9681,0
3.266,-1.9682,-1.7635,-1.7672,0.38913,1.9682,0
3.267,-1.9684,-1.7635,-1.7668,0.38872,1.9684,0
3.268,-1.9686,-1.7634,-1.7665,0.38831,1.9686,0
3.269,-1.9687,-1.7634,-1.7661,0.38791,1.9687,0
3.27,-1.9689,-1.7634,-1.7657,0.3875,1.9689,0
3.271,-1.9691,-1.7634,-1.7653,0.38709,1.9691,0
3.272,-1.9693,-1.7633,-1.7649,0.38669,1.9693,0
3.273,-1.9694,-1.7633,-1.7646,0.38628,1.9694,0
3.274,-1.9696,-1.7633,-1.7642,0.38587,1.9696,0
3.275,-1.9698,-1.7633,-1.7638,0.38546,1.9698,0
3.276,-1.97,-1.7632,-1.7634,0.38506,1.97,0
3.277,-1.9701,-1.7632,-1.763,0.38465,1.9701,0
3.278,-1.9703,-1.7632,-1.7627,0.38424,1.9703,0
3.279,-1.9705,-1.7632,-1.7623,0.38384,1.9705,0
3.28,-1.9706,-1.7631,-1.7619,0.38344,1.9706,0
3.281,-1.9708,-1.7631,-1.7615,0.38305,1.9708,0
3.282,-1.971,-1.7631,-1.7612,0.38266,1.971,0
3.283,-1.9711,-1.763,-1.7608,0.38228,1.9711,0
3.284,-1.9713,-1.763,-1.7605,0.3819,1.9713,0
3.285,-1.9714,-1.763,-1.7601,0.38153,1.9714,0
3.286,-1.9715,-1.763,-1.7598,0.38117,1.9715,0
3.287,-1.9717,-1.7629,-1.7595,0.38081,1.9717,0
3.288,-1.9718,-1.7629,-1.7592,0.38045,1.9718,0
3.289,-1.9719,-1.7629,-1.7588,0.38011,1.9719,0
3.29,-1.972,-1.7628,-1.7585,0.37976,1.972,0
3.291,-1.9721,-1.7628,-1.7582,0.37941,1.9721,0
3.292,-1.9723,-1.7628,-1.7579,0.37906,1.9723,0
3.293,-1.9724,-1.7627,-1.7576,0.37871,1.9724,0
3.294,-1.9725,-1.7627,-1.7572,0.37836,1.9725,0
3.295,-1.9726,-1.7627,-1.7569,0.37802,1.9726,0
3.296,-1.9727,-1.7627,-1.7566,0.37767,1.9727,0
3.297,-1.9729,-1.7626,-1.7563,0.37732,1.9729,0
3.298,-1.973,-1.7626,-1.756,0.37697,1.973,0
3.299,-1.9731,-1.7626,-1.7557,0.37662,1.9731,0
3.3,-1.9732,-1.7625,-1.7553,0.37627,1.9732,0
3.301,-1.9733,-1.7625,-1.755,0.37593,1.9733,0
3.302,-1.9735,-1.7625,-1.7547,0.37558,1.9735,0
3.303,-1.9736,-1.7624,-1.7544,0.37523,1.9736,0
3.304,-1.9737,-1.7624,-1.7541,0.37488,1.9737,0
3.305,-1.9738,-1.7624,-1.7538,0.37453,1.9738,0
3.306,-1.9739,-1.7623,-1.7534,0.37418,1.9739,0
3.307,-1.9741,-1.7623,-1.7531,0.37384,1.9741,0
3.308,-1.9742,-1.7623,-1.7528,0.37349,1.9742,0
3.309,-1.9743,-1.7623,-1.7525,0.37314,1.9743,0
3.31,-1.9744,-1.7622,-1.7522,0.37279,1.9744,0
3.311,-1.9745,-1.7622,-1.7518,0.37244,1.9745,0
3.312,-1.9747,-1.7622,-1.7515,0.37209,1.9747,0
3.313,-1.9748,-1.7621,-1.7512,0.37175,1.9748,0
3.314,-1.9749,-1.7621,-1.7509,0.3714,1.9749,0
3.315,-1.975,-1.7621,-1.7506,0.37105,1.975,0
3.316,-1.9751,-1.762,-1.7503,0.3707,1.9751,0
3.317,-1.9753,-1.762,-1.7499,0.37035,1.9753,0
3.318,-1.9754,-1.762,-1.7496,0.37,1.9754,0
3.319,-1.9755,-1.7619,-1.7493,0.36966,1.9755,0
3.32,-1.9756,-1.7619,-1.749,0.36931,1.9756,0
3.321,-1.9757,-1.7619,-1.7487,0.36896,1.9757,0
3.322,-1.9759,-1.7619,-1.7484,0.36861,1.9759,0
3.323,-1.976,-1.7618,-1.748,0.36826,1.976,0
3.324,-1.9761,-1.7618,-1.7477,0.36791,1.9761,0
3.325,-1.9762,-1.7618,-1.7474,0.36757,1.9762,0
3.326,-1.9763,-1.7617,-1.7471,0.36722,1.9763,0
3.327,-1.9765,-1.7617,-1.7468,0.36687,1.9765,0
3.328,-1.9766,-1.7617,-1.7464,0.36652,1.9766,0
3.329,-1.9767,-1.7616,-1.7461,0.36617,1.9767,0
3.33,-1.9768,-1.7616,-1.7458,0.36582,1.9768,0
3.331,-1.9769,-1.7616,-1.7455,0.36548,1.9769,0
3.332,-1.9771,-1.7615,-1.7452,0.36513,1.9771,0
3.333,-1.9772,-1.7615,-1.7449,0.36478,1.9772,0
3.334,-1.9773,-1.7615,-1.7445,0.36443,1.9773,0
3.335,-1.9774,-1.7615,-1.7442,0.36408,1.9774,0
3.336,-1.9775,-1.7614,-1.7439,0.36373,1.9775,0
3.337,-1.9777,-1.7614,-1.7436,0.36339,1.9777,0
3.338,-1.9778,-1.7614,-1.7433,0.36304,1.9778,0
3.339,-1.9779,-1.7613,-1.743,0.36269,1.9779,0
3.34,-1.978,-1.7613,-1.7426,0.36234,1.978,0
3.341,-1.9781,-1.7613,-1.7423,0.36199,1.9781,0
3.342,-1.9783,-1.7612,-1.742,0.36164,1.9783,0
3.343,-1.9784,-1.7612,-1.7417,0.3613,1.9784,0
3.344,-1.9785,-1.7612,-1.7414,0.36095,1.9785,0
3.345,-1.9786,-1.7611,-1.741,0.3606,1.9786,0
3.346,-1.9787,-1.7611,-1.7407,0.36025,1.9787,0
3.347,-1.9789,-1.7611,-1.7404,0.3599,1.9789,0
